Date,sentiment_score,heuristic_score
2016-10-05,1.1787,9.772572866561196
2016-10-06,-0.5023,-4.739242012409749
2016-10-07,1.3155,11.449615764691806
2016-10-13,0.7877000000000001,6.505154289748668
2016-10-14,1.3632,11.032600172426038
2016-10-17,0.5940000000000001,5.213802051715912
2016-10-18,0.9203,7.889702883229406
2016-10-19,1.5090000000000001,12.907999486679332
2016-10-20,3.2452000000000005,26.102180349378475
2016-10-21,0.636,5.330217453075914
2016-10-24,1.7152,15.118556132814364
2016-10-25,1.3016,10.843554708157663
2016-10-26,1.2321,10.06549505056676
2016-10-27,0.8614000000000002,7.119407516958009
2016-10-28,0.8236,7.5207771251413025
2016-10-31,1.7859,14.46669516380907
2016-11-01,0.4751,3.8527139984586967
2016-11-02,0.7329,6.366623747207308
2016-11-03,1.3774000000000002,10.74938247890524
2016-11-04,1.4144,11.49861936935434
2016-11-04,1.4192,11.551078112304273
2016-11-08,2.1342,17.240594961161207
2016-11-10,0.4043,3.900843576988121
2016-12-01,0.9393,7.979291768279658
2016-12-02,1.242,10.343756500650994
2016-12-02,0.7946000000000001,6.585743816021
2016-12-05,0.2281,1.996452968172788
2016-12-07,-0.7224,-5.853238205187787
2016-12-08,1.5873,14.70029804503079
2016-12-09,-0.3821000000000001,-3.302238376392117
2016-12-09,0.6381,4.420319100859127
2017-09-29,0.4215,4.454554523456115
